tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magpsf_corr_ext,magap,magap_corr,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,sigmagap_corr,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,candid_alert,step_id_corr,phase,parent_candid
"ztf",58572.47921299981,"818479216215015003",2,818479216215,20.44221,1,818,0.44715416,18.310022,16.207859,"",18.4059,"",0.15721795,0.012646607,0.022679694,0.0754,"",234.6273092,21.6598304,0.25285715,"t15_f5_c3",0,18.3449,0.087,583120262,false,true,false,"","bulk_1.0.0",0,826457005115015000
"ztf",58575.33523150021,"821335235115010001",1,821335235115,20.975187,-1,821,0.07835052,18.525438,16.82975,"",18.5972,"",0.21211946,0.033715896,0.044494383,0.058,"",234.6272804,21.6599635,0.20428571,"t15_f5_c3",0,18.5777,0.0681,582120151,false,true,false,"","bulk_1.0.0",0,826457005115015000
"ztf",58575.37619209988,"821376195115010000",2,821376195115,18.8175,-1,821,0.256115,18.5123,16.57795,"",19.1866,"",0.231941,0.03128869,0.039051447,0.6008,"",234.6272897,21.6600068,0.387143,"t15_f5_c3","",18.8243,0.5493,"",false,true,false,"","bulk_1.0.0",0,826457005115015000
"ztf",58575.41252310015,"821412526215010000",2,821412526215,20.554596,-1,821,0.24036698,18.392015,16.561546,"",18.4232,"",0.073098384,100,0.013543172,0.0659,"",234.6272481,21.660011,0.17142858,"t15_f5_c3",0,18.3727,0.0767,583120262,false,true,false,"","bulk_1.0.0",0,826457005115015000
"ztf",58575.41252310015,"821412526215010001",2,821412526215,20.5546,-1,821,0.190238,18.3744,16.564842,"",18.5192,"",0.186666,0.023641938,0.03525677,0.0705,"",234.6272152,21.6599612,0.155714,"t15_f5_c3","",18.5164,0.0863,"",false,true,false,"","bulk_1.0.0",0,826457005115015000
"ztf",58575.48393520014,"821483936215010001",1,821483936215,20.430695,-1,821,0.057310313,18.051613,16.83426,"",18.0374,"",0.10591008,0.016163621,0.034514114,0.0456,"",234.6272499,21.6599305,0.64857143,"t15_f5_c3",0,18.0381,0.0557,583120162,false,true,false,"","bulk_1.0.0",0,826457005115015000
"ztf",58580.45700229984,"826457005115015004",1,826457005115,20.280815,1,826,0.17585291,17.792116,16.304684,"",17.7406,"",0.08764692,0.013251263,0.022272225,0.0413,"",234.627273,21.6598952,0.65,"t15_f5_c3",0,17.7015,0.0483,582120151,false,true,false,"","bulk_1.0.0",0,826479516215015000
"ztf",58580.47951389989,"826479516215015002",2,826479516215,20.142025,1,826,0.32524705,17.946182,16.147234,"",18.0911,"",0.11392125,0.012455447,0.021728275,0.0646,"",234.6272765,21.6598589,0.6542857,"t15_f5_c3",0,18.0666,0.0775,583120262,false,true,false,"","bulk_1.0.0",0,854294286215010000
"ztf",58583.37409720011,"829374095115010003",1,829374095115,20.270748,-1,829,0.5514158,19.06889,16.743578,"",19.2395,"",0.1356673,100,0.015934931,0.1224,"",234.6272089,21.659798,0.70714283,"t15_f5_c3",0,19.3094,0.1589,582120151,false,true,false,"","bulk_1.0.0",0,854294286215010000
"ztf",58583.37642360013,"829376426215010002",1,829376426215,20.225018,-1,829,0.15910304,18.48418,16.723804,"",18.4974,"",0.09562512,100,0.018898265,0.0645,"",234.6272601,21.659899,0.6785714,"t15_f5_c3",0,18.4726,0.0765,583120162,false,true,false,"","bulk_1.0.0",0,854294286215010000
"ztf",58586.377419000026,"832377416215015004",2,832377416215,20.14955,1,832,0.3176007,18.386356,16.218546,"",18.494,"",0.14318188,0.0040686163,0.019443026,0.0879,"",234.6273163,21.6598721,0.69142854,"t15_f5_c3",0,18.451,0.1038,583120262,false,true,false,"","bulk_1.0.0",0,854294286215010000
"ztf",58586.416782400105,"832416786215015005",1,832416786215,20.524326,1,832,0.29250985,17.802532,16.235516,"",17.7601,"",0.07090331,100,0.016744029,0.0336,"",234.6272515,21.6598583,0.6857143,"t15_f5_c3",0,17.748,0.0393,583120162,false,true,false,"","bulk_1.0.0",0,854294286215010000
"ztf",58596.440266199876,"842440265115010002",1,842440265115,19.851662,-1,842,0.073249415,18.300995,16.88335,"",18.4931,"",0.09288309,100,0.02516975,0.1102,"",234.6272526,21.659963,0.79142857,"t15_f5_c3",0,18.537,0.1454,582120151,false,true,false,"","bulk_1.0.0",0,854294286215010000
"ztf",58596.46065969998,"842460656215010000",1,842460656215,19.743816,-1,842,0.090005,17.812258,16.925236,"",17.7889,"",0.08534733,0.017942304,0.037703466,0.0585,"",234.6272823,21.6599586,0.74857146,"t15_f5_c3",0,17.7016,0.0683,583120162,false,true,false,"","bulk_1.0.0",0,854294286215010000
"ztf",58600.39053239999,"846390536215015005",1,846390536215,20.903175,1,846,0.19351143,16.397285,15.708101,"",16.3887,"",0.03206772,0.013118777,0.016997874,0.0102,"",234.6272634,21.6598856,0.54285717,"t15_f5_c3",0,16.3862,0.0112,583120162,false,true,false,"","bulk_1.0.0",0,854294286215010000
"ztf",58606.35744210007,"852357445115015008",2,852357445115,20.5545,1,852,0.408151,17.1017,15.948444,"",17.087,"",0.052737,0.012693689,0.01823112,0.0207,"",234.6272316,21.659828,0.395714,"t15_f5_c3","",17.0251,0.0229,"",false,true,false,"","bulk_1.0.0",0,854294286215010000
"ztf",58608.29428240005,"854294286215010001",1,854294286215,20.644867,-1,854,0.040554643,17.674894,16.991932,"",17.7821,"",0.08791595,0.030875549,0.046868656,0.0309,"",234.6272654,21.6599509,0.66714287,"t15_f5_c3",0,17.7646,0.0367,583120162,false,true,false,"","bulk_1.0.0",0,878272905115015000
"ztf",58608.338784699794,"854338786215010001",2,854338786215,20.215454,-1,854,0.08198166,18.092552,16.627392,"",18.0579,"",0.12988406,0.019165779,0.033689305,0.0553,"",234.6272483,21.659936,0.4942857,"t15_f5_c3",0,18.0492,0.0673,583120262,false,true,false,"","bulk_1.0.0",0,878272905115015000
"ztf",58612.294652800076,"858294655115015006",1,858294655115,21.007645,1,858,0.25300917,16.964266,16.027704,"",16.9298,"",0.041911896,0.010978313,0.017689398,0.0146,"",234.6272463,21.659877,0.73285717,"t15_f5_c3",0,16.9086,0.016,582120151,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58612.33559030015,"858335596215015005",2,858335596215,20.75549,1,858,0.29651693,17.882114,16.134718,"",17.9339,"",0.10996016,0.013187856,0.021992622,0.041,"",234.6272875,21.6598669,0.45,"t15_f5_c3",0,17.9946,0.0508,583120262,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58616.274178199936,"862274175115010001",1,862274175115,20.102144,-1,862,0.12993294,18.53728,16.827282,"",18.5598,"",0.12801343,100,0.026500674,0.1,"",234.6273001,21.6599379,0.48857144,"t15_f5_c3",0,18.4703,0.1158,582120151,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58616.27688660007,"862276886215010001",1,862276886215,20.097229,-1,862,0.049520984,18.058643,16.83198,"",18.0736,"",0.10080721,0.0116097005,0.032570645,0.0647,"",234.6272784,21.6599363,0.55285716,"t15_f5_c3",0,18.1155,0.0844,583120162,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58616.35931710014,"862359316215010000",2,862359316215,20.159658,-1,862,0.2964853,18.478622,16.546232,"",18.5622,"",0.19817342,0.02136069,0.033426397,0.0947,"",234.6273543,21.659921,0.41285715,"t15_f5_c3",0,18.5323,0.1157,583120262,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58616.35931710014,"862359316215010001",2,862359316215,20.159658,-1,862,0.19094019,18.328615,16.573711,"",18.4093,"",0.08598608,100,0.017079158,0.0844,"",234.6272113,21.659942,0.33714285,"t15_f5_c3",0,18.4143,0.1054,583120262,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58619.269467600156,"865269465115015000",1,865269465115,18.975529,1,865,0.18297255,17.175419,16.111874,"",17.0646,"",0.040514935,0.0025998275,0.015212382,0.0552,"",234.6272478,21.6598976,0.67714286,"t15_f5_c3",0,17.0541,0.0696,582120151,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58619.27512730006,"865275126215015000",1,865275126215,19.21872,1,865,0.30434686,17.352505,16.111223,"",17.4824,"",0.047332577,100,0.015088546,0.0706,"",234.627268,21.6598545,0.7728571,"t15_f5_c3",0,17.4515,0.0872,583120162,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58619.33515049983,"865335155115015000",2,865335155115,18.788074,1,865,0.338077,18.034544,16.18976,"",18.1652,"",0.09726225,0.0070125815,0.017784046,0.1823,"",234.627319,21.6598519,0.66571426,"t15_f5_c3",0,17.9937,0.1989,582120251,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58628.33115739981,"874331155115010001",2,874331155115,20.482824,-1,874,0.20962252,18.327593,16.61239,"",18.5432,"",0.1558306,0.021187957,0.032104947,0.0762,"",234.6273184,21.6599743,0.54,"t17_f5_c3",0,18.4712,0.0873,582120251,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58632.27290510014,"878272905115015001",2,878272905115,20.602997,1,878,0.73011744,18.375095,16.24457,"",18.7838,"",0.09134327,100,0.012837071,0.0851,"",234.6272298,21.6597368,0.5942857,"t17_f5_c3",0,18.808,0.1064,582120251,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58632.27290510014,"878272905115015002",2,878272905115,20.602997,1,878,0.28126547,18.247423,16.225695,"",18.3851,"",0.06961626,100,0.01081481,0.0632,"",234.6272046,21.6598931,0.95857143,"t17_f5_c3",0,18.4052,0.077,582120251,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58632.303437499795,"878303436215015004",2,878303436215,20.358677,1,878,0.50026655,18.633484,16.248981,"",18.9034,"",0.2024775,0.011173414,0.022520384,0.1103,"",234.6273123,21.6598156,0.6,"t17_f5_c3",0,18.87,0.1297,583120262,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58635.21328700008,"881213285115010001",1,881213285115,20.972006,-1,881,0.09168392,18.185627,16.916845,"",18.2766,"",0.1542858,0.036190867,0.04795276,0.0418,"",234.6272828,21.6599272,0.46857142,"t17_f5_c3",0,18.2821,0.0498,582120151,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58635.2146528,"881214656215010001",1,881214656215,20.934223,-1,881,0.043764137,17.896458,16.890022,"",17.9341,"",0.106496565,0.027308725,0.042146504,0.0322,"",234.6272743,21.6599387,0.92714286,"t17_f5_c3",0,17.8576,0.0356,583120162,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58635.289814800024,"881289816215010002",2,881289816215,20.7794,-1,881,0.128134,18.4812,16.5458,"",18.4181,"",0.18444,0.017376976,0.031023795,0.0589,"",234.6272336,21.6599625,0.532857,"t17_f5_c3","",18.4244,0.071,"",false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58635.29119209992,"881291195115010001",2,881291195115,20.904465,-1,881,0.17160375,18.245058,16.630203,"",18.4246,"",0.123393126,0.013277476,0.027883617,0.0536,"",234.6272535,21.659978,0.5914286,"t17_f5_c3",0,18.4766,0.0666,582120251,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58638.270960600115,"884270965115015000",2,884270965115,20.7242,1,884,0.587089,19.8211,16.363115,"",19.3775,"",0.135252,100,0.005596926,0.1421,"",234.6273991,21.6598209,0.487143,"t17_f5_c3","",19.3582,0.1668,"",false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58638.317245400045,"884317245115010000",1,884317245115,20.977743,-1,884,0.28153166,19.195728,16.729607,"",19.4877,"",0.18341146,100,0.01892247,0.1251,"",234.6272891,21.660021,0.5,"t17_f5_c3",0,19.4346,0.141,582120151,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58641.19087960012,"887190875115010001",1,887190875115,20.67653,-1,887,0.090923965,18.040693,16.966139,"",18.2039,"",0.14740643,0.043796062,0.05478919,0.0504,"",234.6272937,21.659943,0.44428572,"t17_f5_c3",0,18.1846,0.0602,582120151,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58641.230798599776,"887230796215010001",1,887230796215,19.909279,-1,887,0.10812173,17.852865,16.90777,"",17.9455,"",0.11144904,0.033365905,0.046670035,0.0717,"",234.6272536,21.6599689,0.9,"t17_f5_c3",0,17.9925,0.0932,583120162,false,true,false,"","bulk_1.0.0",0,887275105115010000
"ztf",58641.2751042,"887275105115010001",2,887275105115,20.80025,-1,887,0.023271205,17.88663,16.730679,"",17.9464,"",0.06919531,100,0.023861421,0.0358,"",234.6272766,21.6599307,0.86285716,"t17_f5_c3",0,17.9355,0.0423,582120251,false,true,false,"","bulk_1.0.0",0,893251425115015000
"ztf",58644.27215280011,"890272156215010002",2,890272156215,20.3165,-1,890,0.467765,18.8685,16.492344,"",18.8219,"",0.220738,0.0036787612,0.024740841,0.1137,"",234.6273088,21.6600729,0.558571,"t17_f5_c3","",18.7147,0.1275,"",false,true,false,"","bulk_1.0.0",0,893251425115015000
"ztf",58645.223784700036,"891223786215015003",1,891223786215,20.025644,1,891,0.5111933,18.362123,16.344025,"",18.4547,"",0.091099925,100,0.014199672,0.0941,"",234.6272201,21.6598016,0.94857144,"t17_f5_c3",0,18.4945,0.1217,583120162,false,true,false,"","bulk_1.0.0",0,893251425115015000
"ztf",58647.21265049977,"893212655115010000",1,893212655115,19.715918,-1,893,0.11327238,17.939886,17.00613,"",17.9249,"",0.0951436,0.021313922,0.040260322,0.0735,"",234.6272717,21.6599158,0.93,"t17_f5_c3",0,17.8762,0.0893,582120151,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58647.25142360013,"893251425115015000",2,893251425115,19.837543,1,893,0.46231553,18.527182,16.264698,"",18.5725,"",0.120351814,100,0.014978193,0.1367,"",234.6272324,21.6598082,0.9242857,"t17_f5_c3",0,18.62,0.1802,582120251,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58647.25281250011,"893252816215015001",2,893252816215,19.892845,1,893,0.4506969,18.211655,16.193108,"",18.2399,"",0.11484094,100,0.017892787,0.0939,"",234.627303,21.6598242,0.9614286,"t17_f5_c3",0,18.2841,0.1225,583120262,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58650.193101900164,"896193106215010000",1,896193106215,19.297668,-1,896,0.099169716,18.249434,16.77687,"",18.1756,"",0.10055968,100,0.025905915,0.153,"",234.6272592,21.6599675,0.8542857,"t17_f5_c3",0,18.1911,0.1985,583120162,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58650.25370369991,"896253706215010000",2,896253706215,19.5479,-1,896,0.227076,18.1852,16.604599,"",18.0527,"",0.185452,0.033682775,0.043250527,0.1142,"",234.6272812,21.6600094,0.598571,"t17_f5_c3","",18.0647,0.1472,"",false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58650.27365740016,"896273655115010000",2,896273655115,19.595922,-1,896,0.17252754,18.00467,16.692778,"",18.0908,"",0.14795068,0.03575509,0.044193674,0.113,"",234.6273261,21.6599326,0.6414286,"t17_f5_c3",0,18.1695,0.1549,582120251,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58653.20861109998,"899208616215015002",2,899208616215,19.96809,1,899,0.17269178,16.571133,15.717158,"",16.6386,"",0.057076376,0.023067916,0.025993621,0.0219,"",234.627261,21.6598984,0.9128571,"t17_f5_c3",0.99994075,16.6419,0.027,583120262,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58653.275300899986,"899275305115015000",1,899275305115,19.729458,1,899,0.20789085,17.273024,16.147501,"",17.3174,"",0.059957795,0.014568624,0.021263601,0.0455,"",234.6272696,21.6598861,0.9242857,"t17_f5_c3",0.9998941,17.3085,0.0567,582120151,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58657.211458299775,"903211455115010000",1,903211455115,20.722832,-1,903,0.20604703,18.557264,16.82319,"",18.8482,"",0.14536865,0.005784841,0.029433465,0.0775,"",234.6272286,21.6598962,0.6942857,"t17_f5_c3",0.99525297,18.8992,0.0979,582120151,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58657.21237270022,"903212376215010000",1,903212376215,20.695005,-1,903,0.10206547,18.15753,16.801863,"",18.2195,"",0.09586798,100,0.027504707,0.0463,"",234.6272394,21.6599551,0.9285714,"t17_f5_c3",0.99981976,18.2358,0.0567,583120162,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58657.25442129979,"903254426215010000",2,903254426215,20.40972,-1,903,0.667213,18.452862,16.550638,"",18.3338,"",0.14771035,100,0.025616616,0.0628,"",234.62707,21.6599158,0.6314286,"t17_f5_c3",0.99711454,18.3371,0.0767,583120262,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58657.25581019977,"903255815115010000",2,903255815115,20.487131,-1,903,0.18360505,18.419714,16.594345,"",18.4261,"",0.079898596,100,0.014872764,0.0661,"",234.6273149,21.659966,0.91714287,"t17_f5_c3",0.9999716,18.3815,0.0774,582120251,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58660.20796300005,"906207966215015001",1,906207966215,20.930555,1,906,0.21988013,16.828476,15.915301,"",16.8403,"",0.04386309,0.013663703,0.018916005,0.0144,"",234.627269,21.6598761,0.8957143,"t17_f5_c3",0.99990165,16.8407,0.0162,583120162,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58660.23234950006,"906232346215015003",2,906232346215,20.869368,1,906,0.28523567,17.09183,15.924044,"",17.1083,"",0.09702175,0.029750897,0.03309444,0.0192,"",234.6272877,21.6598714,0.83,"t17_f5_c3",0.9861593,17.1055,0.0219,583120262,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58663.189710599836,"909189716215010000",2,909189716215,20.075436,-1,909,0.37390932,18.546577,16.53518,"",18.2169,"",0.12451731,100,0.019528557,0.0627,"",234.6271852,21.6598754,0.76,"t17_f5_c3",0.9989313,18.1368,0.0717,583120262,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58663.19109949982,"909191095115010001",2,909191095115,20.060043,-1,909,0.18496226,18.398598,16.598322,"",18.6537,"",0.09872241,100,0.018806387,0.1088,"",234.6272495,21.6599796,0.8042857,"t17_f5_c3",0.9992343,18.6297,0.1325,582120251,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58663.2113541998,"909211356215010000",1,909211356215,20.71873,-1,909,0.11864136,17.950365,16.869406,"",17.9556,"",0.09654011,0.016742611,0.03567174,0.036,"",234.6272401,21.6599628,0.8757143,"t17_f5_c3",0.9996383,17.9252,0.0423,583120162,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58663.21270829998,"909212705115010002",1,909212705115,20.785196,-1,909,0.10095597,18.225931,16.904617,"",18.3562,"",0.10916464,0.008794786,0.03232636,0.0502,"",234.6272713,21.6599143,0.63285714,"t17_f5_c3",0.9959154,18.3363,0.0597,582120151,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58666.25755790016,"912257555115015004",2,912257555115,20.710114,1,912,0.9575784,18.637302,16.277811,"",18.4966,"",0.16676058,0.0067905867,0.018980013,0.0697,"",234.6270868,21.6597261,0.45714286,"t17_f5_c3",0.44759324,18.4456,0.0799,582120251,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58669.18290509982,"915182906215010001",2,915182906215,20.337046,-1,915,0.06717755,18.485714,16.545042,"",18.3379,"",0.16902956,0.011872324,0.02829395,0.0702,"",234.6272478,21.65994,0.6042857,"t17_f5_c3",0.9999254,18.234,0.0787,583120262,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58669.1842939998,"915184295115010000",2,915184295115,20.4306,-1,915,0.346769,17.9079,16.723438,"",18.7511,"",0.185761,0.056388337,0.06239792,0.0947,"",234.6272835,21.6598365,0.347143,"t17_f5_c3","",18.8073,0.1225,"",false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58672.182106500026,"918182105115015003",1,918182105115,20.441545,1,918,0.4260441,18.781029,16.48358,"",18.4611,"",0.1384387,100,0.016683139,0.0721,"",234.6273016,21.6598293,0.3857143,"t17_f5_c3",0.9753473,18.4048,0.0839,582120151,false,true,false,"","bulk_1.0.0",0,921234315115010000
"ztf",58675.23431710014,"921234315115010000",2,921234315115,19.910734,-1,921,0.21581027,18.380632,16.601778,"",18.615,"",0.16659616,0.02184464,0.032368552,0.1375,"",234.6272626,21.6599951,0.5285714,"t17_f5_c3",0.83059293,18.83,0.2119,582120251,false,true,false,"","bulk_1.0.0",0,944195895115010000
"ztf",58675.29855319997,"921298556215015002",1,921298556215,19.753517,1,921,0.46351326,18.223757,16.321262,"",18.2335,"",0.0913829,100,0.015844092,0.0996,"",234.6273044,21.6598152,0.95285714,"t17_f5_c3",0.9933635,18.2396,0.1263,583120162,false,true,false,"","bulk_1.0.0",0,944195895115010000
"ztf",58675.299918999895,"921299915115015002",1,921299915115,19.82487,1,921,0.1504635,17.82777,16.313633,"",17.7348,"",0.08777942,0.012160885,0.021763962,0.063,"",234.6272674,21.6599039,0.89428574,"t17_f5_c3",0.9999801,17.6718,0.0748,582120151,false,true,false,"","bulk_1.0.0",0,944195895115010000
